[2019-11-24 05:36:46.215] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:46.248] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:46.282] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:46.415] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:46.416] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:46.448] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:46.482] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:46.516] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:46.549] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:46.715] [nemo] [debug] [engine/src/Controller.cpp:149] Key 0 pressed
[2019-11-24 05:36:46.715] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:46.749] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:46.782] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:46.816] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:46.850] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:46.883] [nemo] [debug] [engine/src/Controller.cpp:164] Key 0 released
[2019-11-24 05:36:47.081] [nemo] [debug] [engine/src/Controller.cpp:149] Key 0 pressed
[2019-11-24 05:36:47.082] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:47.115] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:47.148] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:47.181] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:47.214] [nemo] [debug] [engine/src/Controller.cpp:164] Key 0 released
[2019-11-24 05:36:47.347] [nemo] [debug] [engine/src/Controller.cpp:149] Key 0 pressed
[2019-11-24 05:36:47.348] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:47.381] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:47.414] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:47.447] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:47.480] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:47.513] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:47.547] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:47.580] [nemo] [debug] [engine/src/Controller.cpp:164] Key 0 released
[2019-11-24 05:36:47.614] [nemo] [debug] [engine/src/Controller.cpp:149] Key 22 pressed
[2019-11-24 05:36:47.615] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:47.647] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:47.681] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:47.714] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:47.748] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:47.781] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:47.814] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:47.847] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:47.880] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:47.913] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:47.946] [nemo] [debug] [engine/src/Controller.cpp:164] Key 22 released
[2019-11-24 05:36:48.047] [nemo] [debug] [engine/src/Controller.cpp:149] Key 0 pressed
[2019-11-24 05:36:48.048] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:48.080] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:48.114] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:48.148] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:48.181] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:48.214] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:48.247] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:48.280] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:48.313] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:48.346] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:48.379] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Left] being pressed
[2019-11-24 05:36:48.413] [nemo] [debug] [engine/src/Controller.cpp:164] Key 0 released
[2019-11-24 05:36:48.546] [nemo] [debug] [engine/src/Controller.cpp:149] Key 22 pressed
[2019-11-24 05:36:48.547] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:48.579] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:48.612] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:48.645] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:48.679] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:48.712] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:48.746] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:48.779] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:48.813] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:48.846] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:48.879] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Up] being pressed
[2019-11-24 05:36:48.912] [nemo] [debug] [engine/src/Controller.cpp:164] Key 22 released
[2019-11-24 05:36:49.176] [nemo] [debug] [engine/src/Controller.cpp:149] Key 3 pressed
[2019-11-24 05:36:49.177] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.209] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.242] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.275] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.308] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.341] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.375] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.408] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.441] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.474] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.507] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.541] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.575] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.609] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.643] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.677] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Right] being pressed
[2019-11-24 05:36:49.710] [nemo] [debug] [engine/src/Controller.cpp:164] Key 3 released
[2019-11-24 05:36:50.107] [nemo] [debug] [engine/src/Controller.cpp:149] Key 18 pressed
[2019-11-24 05:36:50.108] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:50.140] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:50.173] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:50.207] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:50.240] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:50.273] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:50.306] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:50.339] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:50.373] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:50.407] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:50.441] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:50.474] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:50.507] [nemo] [debug] [engine/src/Controller.cpp:229] Found [Down] being pressed
[2019-11-24 05:36:50.541] [nemo] [debug] [engine/src/Controller.cpp:164] Key 18 released
[2019-11-24 05:36:52.631] [nemo] [info] [engine/src/Controller.cpp:284] Saved settings to C:\Users\ZheCheng\Documents\code\githubs\renemo\asset\controller\player.json
